"target_pref_name","target_chembl_id","publication_year","target_tid","go_pref_name","compound_count","PMID_count","disease_efficacy_count"
"Cathepsin H","CHEMBL2225",2006,11567,"multicellular organismal development",4,1,0
"Cathepsin H","CHEMBL2225",2007,11567,"multicellular organismal development",5,2,0
"Cathepsin H","CHEMBL2225",2009,11567,"multicellular organismal development",7,2,0
"Cathepsin H","CHEMBL2225",2010,11567,"multicellular organismal development",4,1,0
"Cathepsin H","CHEMBL2225",2014,11567,"multicellular organismal development",1,2,0
"Cathepsin H","CHEMBL2225",2004,11567,"metabolic process",1,1,0
"Cathepsin H","CHEMBL2225",2005,11567,"metabolic process",5,2,0
"Cathepsin H","CHEMBL2225",2006,11567,"metabolic process",4,1,0
"Cathepsin H","CHEMBL2225",2007,11567,"metabolic process",5,2,0
"Cathepsin H","CHEMBL2225",2009,11567,"metabolic process",7,2,0
"Cathepsin H","CHEMBL2225",2010,11567,"metabolic process",4,1,0
"Cathepsin H","CHEMBL2225",2014,11567,"metabolic process",1,2,0
"Cathepsin H","CHEMBL2225",2004,11567,"immune system process",1,1,0
"Cathepsin H","CHEMBL2225",2005,11567,"immune system process",5,2,0
"Cathepsin H","CHEMBL2225",2006,11567,"immune system process",4,1,0
"Cathepsin H","CHEMBL2225",2007,11567,"immune system process",5,2,0
"Cathepsin H","CHEMBL2225",2009,11567,"immune system process",7,2,0
"Cathepsin H","CHEMBL2225",2010,11567,"immune system process",4,1,0
"Cathepsin H","CHEMBL2225",2014,11567,"immune system process",1,2,0
"Cathepsin H","CHEMBL2225",2004,11567,"homeostatic process",1,1,0
"Cathepsin H","CHEMBL2225",2005,11567,"homeostatic process",5,2,0
"Cathepsin H","CHEMBL2225",2006,11567,"homeostatic process",4,1,0
"Cathepsin H","CHEMBL2225",2007,11567,"homeostatic process",5,2,0
"Cathepsin H","CHEMBL2225",2009,11567,"homeostatic process",7,2,0
"Cathepsin H","CHEMBL2225",2010,11567,"homeostatic process",4,1,0
"Cathepsin H","CHEMBL2225",2014,11567,"homeostatic process",1,2,0
"Cathepsin H","CHEMBL2225",2004,11567,"cellular protein modification process",1,1,0
"Cathepsin H","CHEMBL2225",2005,11567,"cellular protein modification process",5,2,0
"Cathepsin H","CHEMBL2225",2006,11567,"cellular protein modification process",4,1,0
"Cathepsin H","CHEMBL2225",2007,11567,"cellular protein modification process",5,2,0
"Cathepsin H","CHEMBL2225",2009,11567,"cellular protein modification process",7,2,0
"Cathepsin H","CHEMBL2225",2010,11567,"cellular protein modification process",4,1,0
"Cathepsin H","CHEMBL2225",2014,11567,"cellular protein modification process",1,2,0
"Cathepsin H","CHEMBL2225",2004,11567,"cellular nitrogen compound metabolic process",1,1,0
"Cathepsin H","CHEMBL2225",2005,11567,"cellular nitrogen compound metabolic process",5,2,0
"Cathepsin H","CHEMBL2225",2006,11567,"cellular nitrogen compound metabolic process",4,1,0
"Cathepsin H","CHEMBL2225",2007,11567,"cellular nitrogen compound metabolic process",5,2,0
"Cathepsin H","CHEMBL2225",2009,11567,"cellular nitrogen compound metabolic process",7,2,0
"Cathepsin H","CHEMBL2225",2010,11567,"cellular nitrogen compound metabolic process",4,1,0
"Cathepsin H","CHEMBL2225",2014,11567,"cellular nitrogen compound metabolic process",1,2,0
"Cathepsin H","CHEMBL2225",2004,11567,"cell death",1,1,0
"Cathepsin H","CHEMBL2225",2005,11567,"cell death",5,2,0
"Cathepsin H","CHEMBL2225",2006,11567,"cell death",4,1,0
"Cathepsin H","CHEMBL2225",2007,11567,"cell death",5,2,0
"Cathepsin H","CHEMBL2225",2009,11567,"cell death",7,2,0
"Cathepsin H","CHEMBL2225",2010,11567,"cell death",4,1,0
"Cathepsin H","CHEMBL2225",2014,11567,"cell death",1,2,0
"Cathepsin H","CHEMBL2225",2004,11567,"catabolic process",1,1,0
"Cathepsin H","CHEMBL2225",2005,11567,"catabolic process",5,2,0
"Cathepsin H","CHEMBL2225",2006,11567,"catabolic process",4,1,0
"Cathepsin H","CHEMBL2225",2007,11567,"catabolic process",5,2,0
"Cathepsin H","CHEMBL2225",2009,11567,"catabolic process",7,2,0
"Cathepsin H","CHEMBL2225",2010,11567,"catabolic process",4,1,0
"Cathepsin H","CHEMBL2225",2014,11567,"catabolic process",1,2,0
"Cathepsin G","CHEMBL4071",1992,10494,"symbiosis, encompassing mutualism through parasitism",8,1,0
"Cathepsin G","CHEMBL4071",2007,10494,"symbiosis, encompassing mutualism through parasitism",7,4,0
"Cathepsin G","CHEMBL4071",2008,10494,"symbiosis, encompassing mutualism through parasitism",2,2,0
"Cathepsin G","CHEMBL4071",2013,10494,"symbiosis, encompassing mutualism through parasitism",9,3,0
"Cathepsin G","CHEMBL4071",2015,10494,"symbiosis, encompassing mutualism through parasitism",1,1,0
"Cathepsin G","CHEMBL4071",1992,10494,"response to stress",8,1,0
"Cathepsin G","CHEMBL4071",2007,10494,"response to stress",7,4,0
"Cathepsin G","CHEMBL4071",2008,10494,"response to stress",2,2,0
"Cathepsin G","CHEMBL4071",2013,10494,"response to stress",9,3,0
"Cathepsin G","CHEMBL4071",2015,10494,"response to stress",1,1,0
"Cathepsin G","CHEMBL4071",1992,10494,"proteolysis",8,1,0
"Cathepsin G","CHEMBL4071",2007,10494,"proteolysis",7,4,0
"Cathepsin G","CHEMBL4071",2008,10494,"proteolysis",2,2,0
"Cathepsin G","CHEMBL4071",2013,10494,"proteolysis",9,3,0
"Cathepsin G","CHEMBL4071",2015,10494,"proteolysis",1,1,0
"Cathepsin G","CHEMBL4071",1992,10494,"protein processing",8,1,0
"Cathepsin G","CHEMBL4071",2007,10494,"protein processing",7,4,0
"Cathepsin G","CHEMBL4071",2008,10494,"protein processing",2,2,0
"Cathepsin G","CHEMBL4071",2013,10494,"protein processing",9,3,0
"Cathepsin G","CHEMBL4071",2015,10494,"protein processing",1,1,0
"Cathepsin G","CHEMBL4071",1992,10494,"phosphorylation",8,1,0
"Cathepsin G","CHEMBL4071",2007,10494,"phosphorylation",7,4,0
"Cathepsin G","CHEMBL4071",2008,10494,"phosphorylation",2,2,0
"Cathepsin G","CHEMBL4071",2013,10494,"phosphorylation",9,3,0
"Cathepsin G","CHEMBL4071",2015,10494,"phosphorylation",1,1,0
"Cathepsin G","CHEMBL4071",1992,10494,"metabolic process",8,1,0
"Cathepsin G","CHEMBL4071",2007,10494,"metabolic process",7,4,0
"Cathepsin G","CHEMBL4071",2008,10494,"metabolic process",2,2,0
"Cathepsin G","CHEMBL4071",2013,10494,"metabolic process",9,3,0
"Cathepsin G","CHEMBL4071",2015,10494,"metabolic process",1,1,0
"Cathepsin G","CHEMBL4071",1992,10494,"immune system process",8,1,0
"Cathepsin G","CHEMBL4071",2007,10494,"immune system process",7,4,0
"Cathepsin G","CHEMBL4071",2008,10494,"immune system process",2,2,0
"Cathepsin G","CHEMBL4071",2013,10494,"immune system process",9,3,0
"Cathepsin G","CHEMBL4071",2015,10494,"immune system process",1,1,0
"Cathepsin G","CHEMBL4071",1992,10494,"extracellular matrix organization",8,1,0
"Cathepsin G","CHEMBL4071",2007,10494,"extracellular matrix organization",7,4,0
"Cathepsin G","CHEMBL4071",2008,10494,"extracellular matrix organization",2,2,0
"Cathepsin G","CHEMBL4071",2013,10494,"extracellular matrix organization",9,3,0
"Cathepsin G","CHEMBL4071",2015,10494,"extracellular matrix organization",1,1,0
"Cathepsin G","CHEMBL4071",1992,10494,"circulatory system process",8,1,0
"Cathepsin G","CHEMBL4071",2007,10494,"circulatory system process",7,4,0
"Cathepsin G","CHEMBL4071",2008,10494,"circulatory system process",2,2,0
"Cathepsin G","CHEMBL4071",2013,10494,"circulatory system process",9,3,0
"Cathepsin G","CHEMBL4071",2015,10494,"circulatory system process",1,1,0
"Cathepsin G","CHEMBL4071",1992,10494,"cellular protein modification process",8,1,0
"Cathepsin G","CHEMBL4071",2007,10494,"cellular protein modification process",7,4,0
"Cathepsin G","CHEMBL4071",2008,10494,"cellular protein modification process",2,2,0
"Cathepsin G","CHEMBL4071",2013,10494,"cellular protein modification process",9,3,0
"Cathepsin G","CHEMBL4071",2015,10494,"cellular protein modification process",1,1,0
"Cathepsin G","CHEMBL4071",1992,10494,"cellular nitrogen compound metabolic process",8,1,0
"Cathepsin G","CHEMBL4071",2007,10494,"cellular nitrogen compound metabolic process",7,4,0
"Cathepsin G","CHEMBL4071",2008,10494,"cellular nitrogen compound metabolic process",2,2,0
"Cathepsin G","CHEMBL4071",2013,10494,"cellular nitrogen compound metabolic process",9,3,0
"Cathepsin G","CHEMBL4071",2015,10494,"cellular nitrogen compound metabolic process",1,1,0
"Cathepsin F","CHEMBL2517",2007,10493,"proteolysis",5,1,0
"Cathepsin F","CHEMBL2517",2010,10493,"proteolysis",22,2,0
"Cathepsin F","CHEMBL2517",2012,10493,"proteolysis",2,1,0
"Cathepsin F","CHEMBL2517",2007,10493,"immune system process",5,1,0
"Cathepsin F","CHEMBL2517",2010,10493,"immune system process",22,2,0
"Cathepsin F","CHEMBL2517",2012,10493,"immune system process",2,1,0
"Cathepsin F","CHEMBL2517",2007,10493,"catabolic process",5,1,0
"Cathepsin F","CHEMBL2517",2010,10493,"catabolic process",22,2,0
"Cathepsin F","CHEMBL2517",2012,10493,"catabolic process",2,1,0
"Cathepsin E","CHEMBL3092",1991,11722,"proteolysis",5,1,0
"Cathepsin E","CHEMBL3092",2008,11722,"proteolysis",2,1,0
"Cathepsin E","CHEMBL3092",2009,11722,"proteolysis",1,1,0
"Cathepsin E","CHEMBL3092",2014,11722,"proteolysis",1,1,0
"Cathepsin E","CHEMBL3092",2015,11722,"proteolysis",1,1,0
"Cathepsin E","CHEMBL3092",2016,11722,"proteolysis",1,1,0
"Cathepsin E","CHEMBL3092",1991,11722,"protein autoprocessing",5,1,0
"Cathepsin E","CHEMBL3092",2008,11722,"protein autoprocessing",2,1,0
"Cathepsin E","CHEMBL3092",2009,11722,"protein autoprocessing",1,1,0
"Cathepsin E","CHEMBL3092",2014,11722,"protein autoprocessing",1,1,0
"Cathepsin E","CHEMBL3092",2015,11722,"protein autoprocessing",1,1,0
"Cathepsin E","CHEMBL3092",2016,11722,"protein autoprocessing",1,1,0
"Cathepsin E","CHEMBL3092",1991,11722,"immune system process",5,1,0
"Cathepsin E","CHEMBL3092",2008,11722,"immune system process",2,1,0
"Cathepsin E","CHEMBL3092",2009,11722,"immune system process",1,1,0
"Cathepsin E","CHEMBL3092",2014,11722,"immune system process",1,1,0
"Cathepsin E","CHEMBL3092",2015,11722,"immune system process",1,1,0
"Cathepsin E","CHEMBL3092",2016,11722,"immune system process",1,1,0
"Cathepsin E","CHEMBL3092",1991,11722,"digestion",5,1,0
"Cathepsin E","CHEMBL3092",2008,11722,"digestion",2,1,0
"Cathepsin E","CHEMBL3092",2009,11722,"digestion",1,1,0
"Cathepsin E","CHEMBL3092",2014,11722,"digestion",1,1,0
"Cathepsin E","CHEMBL3092",2015,11722,"digestion",1,1,0
"Cathepsin E","CHEMBL3092",2016,11722,"digestion",1,1,0
"Cathepsin E","CHEMBL3092",1991,11722,"catabolic process",5,1,0
"Cathepsin E","CHEMBL3092",2008,11722,"catabolic process",2,1,0
"Cathepsin E","CHEMBL3092",2009,11722,"catabolic process",1,1,0
"Cathepsin E","CHEMBL3092",2014,11722,"catabolic process",1,1,0
"Cathepsin E","CHEMBL3092",2015,11722,"catabolic process",1,1,0
"Cathepsin E","CHEMBL3092",2016,11722,"catabolic process",1,1,0
"Cathepsin D","CHEMBL2581",1991,10003,"proteolysis",8,1,0
"Cathepsin D","CHEMBL2581",2004,10003,"proteolysis",1,1,0
"Cathepsin D","CHEMBL2581",2005,10003,"proteolysis",33,3,0
"Cathepsin D","CHEMBL2581",2006,10003,"proteolysis",35,3,0
"Cathepsin D","CHEMBL2581",2007,10003,"proteolysis",18,3,0
"Cathepsin D","CHEMBL2581",2008,10003,"proteolysis",7,3,0
"Cathepsin D","CHEMBL2581",2009,10003,"proteolysis",30,6,0
"Cathepsin D","CHEMBL2581",2010,10003,"proteolysis",54,5,0
"Cathepsin D","CHEMBL2581",2011,10003,"proteolysis",18,1,0
"Cathepsin D","CHEMBL2581",2012,10003,"proteolysis",75,4,0
"Cathepsin D","CHEMBL2581",2013,10003,"proteolysis",122,6,0
"Cathepsin D","CHEMBL2581",2014,10003,"proteolysis",112,8,0
"Cathepsin D","CHEMBL2581",2015,10003,"proteolysis",63,5,0
"Cathepsin D","CHEMBL2581",2016,10003,"proteolysis",24,3,0
"Cathepsin D","CHEMBL2581",1991,10003,"immune system process",8,1,0
"Cathepsin D","CHEMBL2581",2004,10003,"immune system process",1,1,0
"Cathepsin D","CHEMBL2581",2005,10003,"immune system process",33,3,0
"Cathepsin D","CHEMBL2581",2006,10003,"immune system process",35,3,0
"Cathepsin D","CHEMBL2581",2007,10003,"immune system process",18,3,0
"Cathepsin D","CHEMBL2581",2008,10003,"immune system process",7,3,0
"Cathepsin D","CHEMBL2581",2009,10003,"immune system process",30,6,0
"Cathepsin D","CHEMBL2581",2010,10003,"immune system process",54,5,0
"Cathepsin D","CHEMBL2581",2011,10003,"immune system process",18,1,0
"Cathepsin D","CHEMBL2581",2012,10003,"immune system process",75,4,0
"Cathepsin D","CHEMBL2581",2013,10003,"immune system process",122,6,0
"Cathepsin D","CHEMBL2581",2014,10003,"immune system process",112,8,0
"Cathepsin D","CHEMBL2581",2015,10003,"immune system process",63,5,0
"Cathepsin D","CHEMBL2581",2016,10003,"immune system process",24,3,0
"Cathepsin D","CHEMBL2581",1991,10003,"catabolic process",8,1,0
"Cathepsin D","CHEMBL2581",2004,10003,"catabolic process",1,1,0
"Cathepsin D","CHEMBL2581",2005,10003,"catabolic process",33,3,0
"Cathepsin D","CHEMBL2581",2006,10003,"catabolic process",35,3,0
"Cathepsin D","CHEMBL2581",2007,10003,"catabolic process",18,3,0
"Cathepsin D","CHEMBL2581",2008,10003,"catabolic process",7,3,0
"Cathepsin D","CHEMBL2581",2009,10003,"catabolic process",30,6,0
"Cathepsin D","CHEMBL2581",2010,10003,"catabolic process",54,5,0
"Cathepsin D","CHEMBL2581",2011,10003,"catabolic process",18,1,0
"Cathepsin D","CHEMBL2581",2012,10003,"catabolic process",75,4,0
"Cathepsin D","CHEMBL2581",2013,10003,"catabolic process",122,6,0
"Cathepsin D","CHEMBL2581",2014,10003,"catabolic process",112,8,0
"Cathepsin D","CHEMBL2581",2015,10003,"catabolic process",63,5,0
"Cathepsin D","CHEMBL2581",2016,10003,"catabolic process",24,3,0
"Cathepsin D","CHEMBL2581",1991,10003,"autophagy",8,1,0
"Cathepsin D","CHEMBL2581",2004,10003,"autophagy",1,1,0
"Cathepsin D","CHEMBL2581",2005,10003,"autophagy",33,3,0
"Cathepsin D","CHEMBL2581",2006,10003,"autophagy",35,3,0
"Cathepsin D","CHEMBL2581",2007,10003,"autophagy",18,3,0
"Cathepsin D","CHEMBL2581",2008,10003,"autophagy",7,3,0
"Cathepsin D","CHEMBL2581",2009,10003,"autophagy",30,6,0
"Cathepsin D","CHEMBL2581",2010,10003,"autophagy",54,5,0
"Cathepsin D","CHEMBL2581",2011,10003,"autophagy",18,1,0
"Cathepsin D","CHEMBL2581",2012,10003,"autophagy",75,4,0
"Cathepsin D","CHEMBL2581",2013,10003,"autophagy",122,6,0
"Cathepsin D","CHEMBL2581",2014,10003,"autophagy",112,8,0
"Cathepsin D","CHEMBL2581",2015,10003,"autophagy",63,5,0
"Cathepsin D","CHEMBL2581",2016,10003,"autophagy",24,3,0
"Cathepsin B","CHEMBL4072",1997,10378,"symbiosis, encompassing mutualism through parasitism",2,1,0
"Cathepsin B","CHEMBL4072",1998,10378,"symbiosis, encompassing mutualism through parasitism",1,1,0
"Cathepsin B","CHEMBL4072",2000,10378,"symbiosis, encompassing mutualism through parasitism",3,1,0
"Cathepsin B","CHEMBL4072",2001,10378,"symbiosis, encompassing mutualism through parasitism",4,1,0
"Cathepsin B","CHEMBL4072",2002,10378,"symbiosis, encompassing mutualism through parasitism",29,4,0
"Cathepsin B","CHEMBL4072",2004,10378,"symbiosis, encompassing mutualism through parasitism",15,3,0
"Cathepsin B","CHEMBL4072",2005,10378,"symbiosis, encompassing mutualism through parasitism",87,9,0
"Cathepsin B","CHEMBL4072",2006,10378,"symbiosis, encompassing mutualism through parasitism",120,9,0
"Cathepsin B","CHEMBL4072",2007,10378,"symbiosis, encompassing mutualism through parasitism",81,7,0
"Cathepsin B","CHEMBL4072",2008,10378,"symbiosis, encompassing mutualism through parasitism",48,6,0
"Cathepsin B","CHEMBL4072",2009,10378,"symbiosis, encompassing mutualism through parasitism",44,6,0
"Cathepsin B","CHEMBL4072",2010,10378,"symbiosis, encompassing mutualism through parasitism",55,10,0
"Cathepsin B","CHEMBL4072",2011,10378,"symbiosis, encompassing mutualism through parasitism",55,4,0
"Cathepsin B","CHEMBL4072",2012,10378,"symbiosis, encompassing mutualism through parasitism",69,5,0
"Cathepsin B","CHEMBL4072",2013,10378,"symbiosis, encompassing mutualism through parasitism",87,6,0
"Cathepsin B","CHEMBL4072",2014,10378,"symbiosis, encompassing mutualism through parasitism",115,8,0
"Cathepsin B","CHEMBL4072",2015,10378,"symbiosis, encompassing mutualism through parasitism",2,1,0
"Cathepsin B","CHEMBL4072",2016,10378,"symbiosis, encompassing mutualism through parasitism",22,2,0
"Cathepsin B","CHEMBL4072",1997,10378,"signal transduction",2,1,0
"Cathepsin B","CHEMBL4072",1998,10378,"signal transduction",1,1,0
"Cathepsin B","CHEMBL4072",2000,10378,"signal transduction",3,1,0
"Cathepsin B","CHEMBL4072",2001,10378,"signal transduction",4,1,0
"Cathepsin B","CHEMBL4072",2002,10378,"signal transduction",29,4,0
"Cathepsin B","CHEMBL4072",2004,10378,"signal transduction",15,3,0
"Cathepsin B","CHEMBL4072",2005,10378,"signal transduction",87,9,0
"Cathepsin B","CHEMBL4072",2006,10378,"signal transduction",120,9,0
"Cathepsin B","CHEMBL4072",2007,10378,"signal transduction",81,7,0
"Cathepsin B","CHEMBL4072",2008,10378,"signal transduction",48,6,0
"Cathepsin B","CHEMBL4072",2009,10378,"signal transduction",44,6,0
"Cathepsin B","CHEMBL4072",2010,10378,"signal transduction",55,10,0
"Cathepsin B","CHEMBL4072",2011,10378,"signal transduction",55,4,0
"Cathepsin B","CHEMBL4072",2012,10378,"signal transduction",69,5,0
"Cathepsin B","CHEMBL4072",2013,10378,"signal transduction",87,6,0
"Cathepsin B","CHEMBL4072",2014,10378,"signal transduction",115,8,0
"Cathepsin B","CHEMBL4072",2015,10378,"signal transduction",2,1,0
"Cathepsin B","CHEMBL4072",2016,10378,"signal transduction",22,2,0
"Cathepsin B","CHEMBL4072",1997,10378,"response to stress",2,1,0
"Cathepsin B","CHEMBL4072",1998,10378,"response to stress",1,1,0
"Cathepsin B","CHEMBL4072",2000,10378,"response to stress",3,1,0
"Cathepsin B","CHEMBL4072",2001,10378,"response to stress",4,1,0
"Cathepsin B","CHEMBL4072",2002,10378,"response to stress",29,4,0
"Cathepsin B","CHEMBL4072",2004,10378,"response to stress",15,3,0
"Cathepsin B","CHEMBL4072",2005,10378,"response to stress",87,9,0
"Cathepsin B","CHEMBL4072",2006,10378,"response to stress",120,9,0
"Cathepsin B","CHEMBL4072",2007,10378,"response to stress",81,7,0
"Cathepsin B","CHEMBL4072",2008,10378,"response to stress",48,6,0
"Cathepsin B","CHEMBL4072",2009,10378,"response to stress",44,6,0
"Cathepsin B","CHEMBL4072",2010,10378,"response to stress",55,10,0
"Cathepsin B","CHEMBL4072",2011,10378,"response to stress",55,4,0
"Cathepsin B","CHEMBL4072",2012,10378,"response to stress",69,5,0
"Cathepsin B","CHEMBL4072",2013,10378,"response to stress",87,6,0
"Cathepsin B","CHEMBL4072",2014,10378,"response to stress",115,8,0
"Cathepsin B","CHEMBL4072",2015,10378,"response to stress",2,1,0
"Cathepsin B","CHEMBL4072",2016,10378,"response to stress",22,2,0
"Cathepsin B","CHEMBL4072",1997,10378,"reproduction",2,1,0
"Cathepsin B","CHEMBL4072",1998,10378,"reproduction",1,1,0
"Cathepsin B","CHEMBL4072",2000,10378,"reproduction",3,1,0
"Cathepsin B","CHEMBL4072",2001,10378,"reproduction",4,1,0
"Cathepsin B","CHEMBL4072",2002,10378,"reproduction",29,4,0
"Cathepsin B","CHEMBL4072",2004,10378,"reproduction",15,3,0
"Cathepsin B","CHEMBL4072",2005,10378,"reproduction",87,9,0
"Cathepsin B","CHEMBL4072",2006,10378,"reproduction",120,9,0
"Cathepsin B","CHEMBL4072",2007,10378,"reproduction",81,7,0
"Cathepsin B","CHEMBL4072",2008,10378,"reproduction",48,6,0
"Cathepsin B","CHEMBL4072",2009,10378,"reproduction",44,6,0
"Cathepsin B","CHEMBL4072",2010,10378,"reproduction",55,10,0
"Cathepsin B","CHEMBL4072",2011,10378,"reproduction",55,4,0
"Cathepsin B","CHEMBL4072",2012,10378,"reproduction",69,5,0
"Cathepsin B","CHEMBL4072",2013,10378,"reproduction",87,6,0
"Cathepsin B","CHEMBL4072",2014,10378,"reproduction",115,8,0
"Cathepsin B","CHEMBL4072",2015,10378,"reproduction",2,1,0
"Cathepsin B","CHEMBL4072",2016,10378,"reproduction",22,2,0
"Cathepsin B","CHEMBL4072",1997,10378,"regulation of catalytic activity",2,1,0
"Cathepsin B","CHEMBL4072",1998,10378,"regulation of catalytic activity",1,1,0
"Cathepsin B","CHEMBL4072",2000,10378,"regulation of catalytic activity",3,1,0
"Cathepsin B","CHEMBL4072",2001,10378,"regulation of catalytic activity",4,1,0
"Cathepsin B","CHEMBL4072",2002,10378,"regulation of catalytic activity",29,4,0
"Cathepsin B","CHEMBL4072",2004,10378,"regulation of catalytic activity",15,3,0
"Cathepsin B","CHEMBL4072",2005,10378,"regulation of catalytic activity",87,9,0
"Cathepsin B","CHEMBL4072",2006,10378,"regulation of catalytic activity",120,9,0
"Cathepsin B","CHEMBL4072",2007,10378,"regulation of catalytic activity",81,7,0
